"seqnames"	"start"	"end"	"width"	"strand"	"V4"	"V5"	"V6"	"V7"	"annotation"	"geneChr"	"geneStart"	"geneEnd"	"geneLength"	"geneStrand"	"geneId"	"transcriptId"	"distanceToTSS"
"chr2"	1773563	1773771	209	"*"	164	"SRX5234513"	"SMARCC1"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25272
"chr2"	1773565	1773833	269	"*"	564	"SRX4958404"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25274
"chr2"	1773567	1773917	351	"*"	699	"SRX4958407"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25276
"chr2"	1773571	1773830	260	"*"	340	"SRX4958408"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25280
"chr2"	1773572	1773763	192	"*"	119	"SRX5234504"	"SMARCA4"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25281
"chr2"	1773577	1773787	211	"*"	276	"SRX1514959"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25286
"chr2"	1773577	1773844	268	"*"	219	"SRX1514962"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25286
"chr2"	1773578	1773854	277	"*"	700	"SRX4958403"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25287
"chr2"	1773579	1773785	207	"*"	127	"SRX5234505"	"SMARCC1"	"TTC1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25288
"chr2"	1773586	1773820	235	"*"	623	"SRX4958406"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25295
"chr2"	1773586	1773889	304	"*"	247	"SRX1514963"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25295
"chr2"	1773590	1773791	202	"*"	507	"SRX080350"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25299
"chr2"	1773619	1773799	181	"*"	345	"SRX1514958"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25328
"chr2"	1773622	1773783	162	"*"	615	"SRX188963"	"CTCF"	"Kidney"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25331
"chr2"	1773665	1773747	83	"*"	137	"SRX367311"	"JMJD6"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-25374
"chr2"	1774589	1774784	196	"*"	248	"SRX2513054"	"RUNX1"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-26298
"chr2"	1775671	1775803	133	"*"	78	"SRX470066"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-27380
"chr2"	1776707	1776925	219	"*"	306	"SRX5718140"	"YAP1"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-28416
"chr2"	1777755	1777962	208	"*"	89	"SRX1318615"	"SIX2"	"Kidney Cortex"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-29464
"chr2"	1777755	1777962	208	"*"	89	"SRX1478544"	"SIX2"	"Kidney Cortex"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-29464
"chr2"	1781094	1781309	216	"*"	218	"SRX3657349"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-32803
"chr2"	1781094	1781309	216	"*"	218	"SRX4892338"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-32803
"chr2"	1783238	1784650	1413	"*"	1000	"SRX1515009"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-34947
"chr2"	1783296	1784053	758	"*"	174	"SRX7276677"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35005
"chr2"	1783300	1784088	789	"*"	179	"SRX7276675"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35009
"chr2"	1783458	1783931	474	"*"	151	"SRX7276679"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35167
"chr2"	1783508	1783944	437	"*"	278	"SRX1515057"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35217
"chr2"	1783583	1783838	256	"*"	144	"SRX1515058"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35292
"chr2"	1783670	1783935	266	"*"	84	"SRX150656"	"ZNF263"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35379
"chr2"	1783831	1784232	402	"*"	537	"SRX1514963"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35540
"chr2"	1783915	1784159	245	"*"	216	"SRX1514959"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35624
"chr2"	1783918	1784176	259	"*"	295	"SRX1514962"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35627
"chr2"	1783938	1784258	321	"*"	750	"SRX1514958"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35647
"chr2"	1783950	1784124	175	"*"	158	"SRX080331"	"CTCF"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35659
"chr2"	1783970	1784115	146	"*"	128	"SRX4525850"	"CTCF"	"TTC-1240"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35679
"chr2"	1783985	1784094	110	"*"	117	"SRX1514957"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35694
"chr2"	1783985	1784221	237	"*"	133	"SRX1515058"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-35694
"chr2"	1784535	1784740	206	"*"	368	"SRX1514992"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-36244
"chr2"	1785377	1785572	196	"*"	104	"SRX1055105"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-37086
"chr2"	1785388	1785653	266	"*"	298	"SRX1055109"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-37097
"chr2"	1785408	1785572	165	"*"	110	"SRX1055111"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-37117
"chr2"	1785452	1785608	157	"*"	98	"SRX1055107"	"Epitope tags"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-37161
"chr2"	1788857	1789022	166	"*"	168	"SRX1514933"	"GFP"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-40566
"chr2"	1789071	1789263	193	"*"	242	"SRX316362"	"NR3C1"	"293"	"Distal Intergenic"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-40780
"chr2"	1791580	1791919	340	"*"	322	"SRX150656"	"ZNF263"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43289
"chr2"	1792001	1792289	289	"*"	391	"SRX1318615"	"SIX2"	"Kidney Cortex"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43710
"chr2"	1792001	1792289	289	"*"	388	"SRX1478544"	"SIX2"	"Kidney Cortex"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43710
"chr2"	1792008	1792249	242	"*"	389	"SRX1478543"	"SIX2"	"Kidney Cortex"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43717
"chr2"	1792030	1792343	314	"*"	435	"SRX316361"	"NR3C1"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43739
"chr2"	1792053	1792385	333	"*"	803	"SRX433190"	"AR"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43762
"chr2"	1792055	1792391	337	"*"	665	"SRX433191"	"AR"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43764
"chr2"	1792057	1792197	141	"*"	133	"SRX1514934"	"GFP"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43766
"chr2"	1792069	1792415	347	"*"	1000	"SRX433194"	"AR"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43778
"chr2"	1792077	1792370	294	"*"	456	"SRX316362"	"NR3C1"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43786
"chr2"	1792080	1792218	139	"*"	98	"SRX1478541"	"SIX2"	"Kidney Cortex"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43789
"chr2"	1792080	1792326	247	"*"	272	"SRX316360"	"NR3C1"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43789
"chr2"	1792092	1792400	309	"*"	394	"SRX433193"	"AR"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43801
"chr2"	1792101	1792319	219	"*"	166	"SRX316366"	"SUMO2"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43810
"chr2"	1792103	1792346	244	"*"	243	"SRX316363"	"NR3C1"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43812
"chr2"	1792133	1792339	207	"*"	238	"SRX316367"	"SUMO2"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-43842
"chr2"	1792296	1792692	397	"*"	133	"SRX3657349"	"Epitope tags"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-44005
"chr2"	1792296	1792692	397	"*"	133	"SRX4892338"	"Epitope tags"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-44005
"chr2"	1792301	1792494	194	"*"	146	"SRX4892339"	"Epitope tags"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-44010
"chr2"	1792321	1792673	353	"*"	142	"SRX7276675"	"Epitope tags"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-44030
"chr2"	1792324	1792681	358	"*"	126	"SRX1514953"	"GFP"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-44033
"chr2"	1792364	1792649	286	"*"	125	"SRX7276679"	"Epitope tags"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-44073
"chr2"	1792480	1792709	230	"*"	391	"SRX2513054"	"RUNX1"	"293"	"Downstream (<1kb)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-44189
"chr2"	1793421	1793721	301	"*"	135	"SRX4958395"	"CTCF"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45130
"chr2"	1793450	1793724	275	"*"	279	"SRX4958396"	"CTCF"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45159
"chr2"	1793451	1793727	277	"*"	202	"SRX4958391"	"CTCF"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45160
"chr2"	1793455	1793677	223	"*"	213	"SRX4958404"	"CTCF"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45164
"chr2"	1793465	1793679	215	"*"	164	"SRX1594218"	"CTCF"	"786-O"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45174
"chr2"	1793497	1793733	237	"*"	267	"SRX4525850"	"CTCF"	"TTC-1240"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45206
"chr2"	1793504	1793675	172	"*"	131	"SRX4958394"	"CTCF"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45213
"chr2"	1793505	1793689	185	"*"	377	"SRX080331"	"CTCF"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45214
"chr2"	1793520	1793717	198	"*"	146	"SRX4958405"	"CTCF"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45229
"chr2"	1793521	1793729	209	"*"	261	"SRX4958403"	"CTCF"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45230
"chr2"	1793530	1793713	184	"*"	219	"SRX4958392"	"CTCF"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45239
"chr2"	1793539	1793759	221	"*"	267	"SRX4958393"	"CTCF"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45248
"chr2"	1793574	1793721	148	"*"	129	"SRX4958406"	"CTCF"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45283
"chr2"	1793941	1794191	251	"*"	673	"SRX1515032"	"GFP"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-45650
"chr2"	1795323	1795506	184	"*"	203	"SRX316362"	"NR3C1"	"293"	"3' UTR"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-47032
"chr2"	1795889	1796175	287	"*"	381	"SRX5718140"	"YAP1"	"293"	"Exon (uc010ewk.3/23040, exon 6 of 7)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-47598
"chr2"	1795903	1796326	424	"*"	795	"SRX150656"	"ZNF263"	"293"	"Exon (uc010ewk.3/23040, exon 6 of 7)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-47612
"chr2"	1795920	1796167	248	"*"	186	"SRX974291"	"MEF2B"	"293"	"Exon (uc010ewk.3/23040, exon 6 of 7)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-47629
"chr2"	1795952	1796174	223	"*"	133	"SRX974294"	"MEF2B"	"293"	"Exon (uc010ewk.3/23040, exon 6 of 7)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-47661
"chr2"	1796024	1796227	204	"*"	347	"SRX1514985"	"GFP"	"293"	"Exon (uc010ewk.3/23040, exon 6 of 7)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-47733
"chr2"	1796028	1796251	224	"*"	109	"SRX210718"	"MYC"	"293"	"Exon (uc010ewk.3/23040, exon 6 of 7)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-47737
"chr2"	1796080	1796246	167	"*"	161	"SRX1514983"	"GFP"	"293"	"Exon (uc010ewk.3/23040, exon 6 of 7)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-47789
"chr2"	1796660	1796805	146	"*"	106	"SRX1514944"	"GFP"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-48369
"chr2"	1797163	1797381	219	"*"	76	"SRX3657349"	"Epitope tags"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-48872
"chr2"	1797163	1797381	219	"*"	76	"SRX4892338"	"Epitope tags"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1668730	1748291	79562	2	"7837"	"uc002qxc.1"	-48872
"chr2"	1797421	1797797	377	"*"	94	"SRX1515009"	"GFP"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	48861
"chr2"	1797539	1797705	167	"*"	192	"SRX1514979"	"GFP"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	48953
"chr2"	1797554	1797855	302	"*"	118	"SRX5661983"	"CREB1"	"Kidney Cortex"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	48803
"chr2"	1797584	1797839	256	"*"	101	"SRX5661982"	"CREB1"	"Kidney Cortex"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	48819
"chr2"	1797645	1797904	260	"*"	142	"SRX5661984"	"CREB1"	"Kidney Cortex"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	48754
"chr2"	1797872	1798048	177	"*"	126	"SRX1055111"	"Epitope tags"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	48610
"chr2"	1797915	1798122	208	"*"	197	"SRX1055109"	"Epitope tags"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	48536
"chr2"	1797942	1798117	176	"*"	146	"SRX2513054"	"RUNX1"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	48541
"chr2"	1799097	1799406	310	"*"	272	"SRX3657349"	"Epitope tags"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	47252
"chr2"	1799097	1799406	310	"*"	273	"SRX4892338"	"Epitope tags"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	47252
"chr2"	1799185	1799570	386	"*"	175	"SRX7805372"	"ZFX"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	47088
"chr2"	1799207	1799373	167	"*"	137	"SRX4892339"	"Epitope tags"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	47285
"chr2"	1799276	1799444	169	"*"	107	"SRX2513054"	"RUNX1"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	47214
"chr2"	1800147	1800705	559	"*"	470	"SRX150656"	"ZNF263"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	45953
"chr2"	1800199	1800615	417	"*"	272	"SRX2867680"	"Epitope tags"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	46043
"chr2"	1800382	1800472	91	"*"	143	"SRX470066"	"Epitope tags"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	46186
"chr2"	1801597	1802094	498	"*"	381	"SRX3636887"	"ZHX2"	"Carcinoma, Renal Cell"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	44564
"chr2"	1804270	1804491	222	"*"	255	"SRX1515040"	"GFP"	"293"	"Intron (uc010ewk.3/23040, intron 5 of 6)"	1	1792885	1846658	53774	2	"23040"	"uc010ewk.3"	42167
